Stress,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC
0,62.31441282274097,125.60655737704919,16.868391237780195,15.722595205626837,15.852391147229044,0.13429546665421455,0.1251733630309628,125.0,11.8608,0.0948864,17.0,117.0,139.0,0.0,14.754098360655737,83.0,167.0,4.066666666666666,62.5,11.20933327822725,21.184566922791095,0.5291273274115346,746.0178941956058,1.889904278601432,3.5797193546693205,160.14721467080506,0.45901639344262296,0.45614035087719296,0.6538461538461539,0.16666666666666666,48.61111111111111,48.43956013817035,48.78845951964727,50.877192982456144,0.5212378640776699,0.4787621359223302,8.094254082529307,7.757445849098459,0.6104380704080019,0.38956192959199804,16.55161575171642,13.222325503244413,0.5909212953447197,0.40907870465528046,13.028294845163149,10.839922919823797,0.9524235239149853,0.9799754515628516,1.2787549949652033,1.177006656557912,0.762264146175065,0.3807245160855395,-0.6038274359271187,0.0015306647023341994,0.11034790298414629,0.4493428151340706,1.241713132308783,5.008365821063043,1.2201107367887913,1.7508280743072684,1.8537391942418808,2.868963379223235,1.2639276293166808
1,128.85751464286557,60.47244094488189,3.189334337806279,1.0947203745307283,1.0976743091139962,0.05274029438820279,0.01810279786007845,60.0,2.9652,0.04942,4.0,58.0,63.0,0.0,0.0,56.0,71.0,1.309278350515464,0.0,0.7761729475087653,4.439194121058962,0.1748454621136529,10.824616309643783,5.719336309397501,1.7413826212174293,101.55697648414576,0.6614173228346457,0.7777777777777777,0.9464285714285714,0.5,53.76344086021502,53.82619227511479,53.69275780562046,50.0,0.609271523178808,0.390728476821192,0.606630035524124,0.4857983120596447,0.47771738517574625,0.5222826148242538,3.0682423488230377,3.208166662337437,0.48162959396916744,0.5183704060308325,2.2115730952323407,2.294377184916784,1.5774914691765212,1.2985574736848031,0.35560028324091775,1.0048790200833193,1.1533325754983994,-0.9447299218679661,0.0,0.0027632292092088988,0.17526557518102123,0.7777017620557345,1.2443240998495035,3.496462913982327,0.6243589835688301,1.517328784648114,1.5105581270995647,1.6434623271650763,0.38520309297169414
1,121.4331623545469,64.2396694214876,2.860724830610912,1.1937336386313322,1.1987096236807153,0.04453206027324332,0.01858249971367441,63.0,1.4826,0.023533333333333333,3.0,62.0,66.0,0.0,0.0,61.0,74.0,1.5512820512820513,0.0,0.8476157035782081,3.966239708208416,0.21370763391431105,10.561554028805089,4.6792900266771165,1.730697935023167,74.23674364012159,0.628099173553719,0.6666666666666666,0.8695652173913043,0.2916666666666667,50.52631578947368,50.548009706573936,50.50450601743701,52.17391304347826,0.5497076023391811,0.45029239766081874,0.6284568268332179,0.568796458994521,0.4633601559387373,0.5366398440612626,2.699841702875973,2.9054968942301334,0.4671316616255036,0.5328683383744964,1.9601152011784295,2.0934948786832104,1.6669051436813642,1.3518661843865398,0.3150389592948244,0.9909720514880943,0.9986814598248659,-2.3125200409096855,0.0,0.001132777368330162,0.1458446540706013,0.7026868761520264,1.076327243878675,3.04657735556481,0.7386097671712961,1.3961806901597658,1.3223670338138165,1.7610645128518143,0.5718068791136028
1,117.83981066534743,66.22413793103448,2.5710299303097828,1.364136930523249,1.3691044470867806,0.03882315437593528,0.02059878728725552,66.0,1.4826,0.022463636363636363,2.0,64.0,67.0,0.0,0.0,62.0,78.0,1.0740740740740742,0.0,0.9681030386877211,3.4984250570051243,0.27672539011496766,10.640058871286143,3.6136908130639633,1.7339141408723224,50.56890595476876,0.6637931034482759,0.7428571428571428,0.9230769230769231,0.24,53.12499999999998,53.181626133638225,53.063424006152005,50.0,0.602803738317757,0.397196261682243,0.7521897856819184,0.6105792475542053,0.5474219865007199,0.4525780134992802,2.5884137195440813,2.3535276280420594,0.5513666516167123,0.44863334838328756,1.9060004009978901,1.719287543359333,1.5144921669922538,0.452880325731549,1.0616118412607047,1.2880520041264791,0.9841736636159706,-0.7595005040986986,0.0,0.00038978292223696125,0.02349507173323315,0.8067609069873845,1.1685708772750198,2.9846544353091873,0.7935912068024933,1.3472775335588185,1.4501146890795686,1.642621357252392,0.6503257840207181
1,112.1005759070214,69.57657657657657,3.326339920173112,1.3684762594679065,1.3742539108583942,0.04780832981214754,0.0196686345721789,69.0,2.9652,0.04297391304347826,5.0,67.0,73.0,0.0,0.0,63.0,79.0,1.6567164179104477,0.0,0.9717442594401037,4.612616414989059,0.21067094508061507,14.081508984853706,4.746739041861426,1.8556193065775737,87.57954568863782,0.7117117117117117,0.7272727272727273,0.9107142857142857,0.42857142857142855,51.8181818181818,51.791597966363625,51.840836914270994,50.649350649350644,0.5485436893203883,0.4514563106796116,0.7199643212362755,0.653150445599753,0.5098198153893524,0.4901801846106477,3.293485046053551,3.2294250948501904,0.5114665451051471,0.4885334548948529,2.3838406377557595,2.329784533796561,1.4973488990901909,0.8371504736671365,0.6601984254230544,1.0787736622566226,1.0008379629903266,-1.4567472793862375,0.0,0.0005613772115652859,0.06237567846934199,0.6528073275268005,1.549333988364395,3.578668821020836,0.7725900152877943,1.579620534109176,1.464018308373561,2.041392685158225,0.42847667625631297
1,106.9669328461853,72.93396226415095,3.3757365839586373,1.3835771443203715,1.3899165916946712,0.0462848373948539,0.01897027257766904,72.5,3.7064999999999997,0.05112413793103448,6.0,70.0,76.0,0.0,0.0,67.0,81.0,1.5142857142857142,0.0,0.9828194472709958,4.678216998570533,0.2100841939506663,14.444548675104908,4.759996367146156,1.866674086673428,89.07318367166852,0.6886792452830188,0.6716417910447761,0.8666666666666667,0.25,48.514851485148505,48.44679241318536,48.582797860853,56.71641791044776,0.5621890547263682,0.43781094527363185,0.7370679960283384,0.6504436355879908,0.4382741442630476,0.5617258557369524,3.097086162856465,3.506247507743471,0.4435141399057653,0.5564858600942347,2.2511343730357605,2.521591611327479,1.5845335873098643,0.725429519659897,1.3745807956826983,1.3785276897994352,1.0,1.3828987415861027,-0.4945592314487184,0.0008566601153969021,0.06355815872600291,0.6369788265277405,1.5132940518811984,3.585974233028919,0.7468390797264937,1.6687081887869561,1.3430030228139174,2.0813176615066733,0.5712385291610262
1,105.62514989874299,73.85714285714286,3.3438478854933993,1.3971124066885516,1.4035788567691982,0.04527453616722204,0.018916415564448473,74.0,4.4478,0.060105405405405404,5.0,70.8,77.0,0.0,0.0,68.0,80.0,1.5,0.0,0.9924801275515619,4.6141595803903925,0.21509445225290422,14.386803199209961,4.649120372589702,1.8649344127809528,85.8071332302917,0.6190476190476191,0.619718309859155,0.8181818181818182,0.2727272727272727,48.514851485148505,48.57566752542991,48.45413882858776,49.29577464788733,0.4482758620689655,0.5517241379310345,0.664640935254167,0.7373529144096125,0.5117852741249022,0.48821472587509784,3.30093143305725,3.2240223801275087,0.5089757579132662,0.4910242420867337,2.380955259823347,2.3385903476187737,1.4772950644102953,0.36096694223341164,1.3899748264053349,1.4134455272705977,1.0149275612866298,0.5916510637478822,-0.43497825390867517,0.00019836536534471256,0.015959731307344054,0.6447336328534288,1.406913648322626,3.542538920789138,0.7993518669484507,1.776567076714745,1.4013147385097968,1.9135038802915674,0.5755067586570962
1,125.45174843793308,62.056,5.64587202899091,0.9025054731314698,0.8868225501813183,0.09098027634702383,0.014543403911490747,61.0,4.4478,0.07291475409836065,7.0,57.0,66.2,0.0,0.0,55.0,80.0,1.5822784810126582,0.0,0.6270782389423575,7.834880937011189,0.08003672857108818,15.434906528373523,12.494263794300458,1.8954741137614723,391.56427689581494,0.648,0.8405797101449275,0.9655172413793104,0.5,35.44303797468354,35.96756482975949,34.878379996158685,62.31884057971014,0.31683168316831695,0.6831683168316832,0.36066785386697287,0.5296109939172795,0.41501052138896877,0.5849894786110313,5.047332955884306,5.992477728751734,0.4143582260218164,0.5856417739781836,3.5781036365908134,4.2538380983803075,1.5314868137766549,1.4631249292787556,1.9873516296834282,1.2557891650440505,1.9202190603906804,0.14689434406432333,-1.0,0.0014210920697460248,0.17144681550110127,0.23726763483881363,0.18437705597605045,4.1484216359112835,0.3217918231189653,1.1218159623986264,1.4658153497279274,1.3440716133448605,0.2786313713864835
1,137.34924797626863,56.81617647058823,2.0191755042035346,0.8210201423071629,0.8237760406652583,0.03553874318256513,0.014450464521000928,56.5,2.2239,0.039361061946902656,3.0,55.0,59.0,0.0,0.0,53.0,63.0,1.1239669421487604,0.0,0.5824976245334093,2.8000631754698766,0.20803017218911882,5.124032331540367,4.806995011718333,1.4165819713477248,53.83955886791957,0.6985294117647058,0.8904109589041096,0.9692307692307692,0.42857142857142855,51.89873417721519,51.911445842296324,51.88388070263682,49.31506849315068,0.5384615384615384,0.4615384615384615,0.4275930552470682,0.3958742450708908,0.4896722622278209,0.5103277377721791,1.959388622852004,2.000287482153645,0.49169753096848645,0.5083024690315135,1.4181042973380689,1.4418506214533837,1.186143042371686,1.1878201147488494,1.5747739853104346,0.9808639279360098,1.7781650925486767,0.1855609171837136,-1.0,0.0009043788652221093,0.10874529679728516,0.8225038142361369,0.9348368954666415,2.83504461239717,0.7377576855634974,1.5226489223829298,1.6671106083517295,1.875629534448456,0.20845478944853937
1,127.57505796274754,61.15079365079365,2.410203179211115,0.9252026804976302,0.9286132567679406,0.03941409481902667,0.015129855644737365,61.0,1.4826,0.024304918032786883,3.0,59.0,63.0,0.0,0.0,57.0,68.0,1.26,0.0,0.6566287309603354,3.352197161035073,0.19588010472438475,6.915113426632202,5.105163699024263,1.5467694180739981,68.45406103395379,0.7142857142857143,0.8266666666666667,0.9516129032258065,0.47619047619047616,51.764705882352935,51.7934935174993,51.73422130331195,49.333333333333336,0.5420560747663552,0.45794392523364486,0.48360207582467574,0.44450044450066667,0.47859529099708914,0.5214047090029107,2.3190695019422574,2.4205665559147307,0.48094176579704706,0.519058234202953,1.675105119474692,1.740218821983918,1.5555716557128718,1.321998172142954,0.41888333450379545,1.0798824205752724,1.370619701867755,-0.4446793195064682,0.0,0.0022380052466870466,0.1735227610839934,0.6817889591814645,0.9416799658789747,3.0825012550367026,0.7052614253726525,1.498249014748613,1.4955316352362695,1.869347605451998,0.5537523748809458
1,119.20815766165073,65.4453781512605,2.8513971567672365,1.2212802396374116,1.226370162377663,0.04356911423411674,0.01866106169964715,65.0,1.4826,0.02280923076923077,2.0,64.0,66.0,0.0,0.0,61.0,79.0,1.1442307692307692,0.0,0.8671746580620927,3.940507162420621,0.22006676357095983,10.735161235897985,4.544075551315831,1.7377786816343768,71.62384902616186,0.6134453781512605,0.7076923076923076,0.8695652173913043,0.3181818181818182,51.13636363636361,51.201383472011166,51.07155924734056,52.307692307692314,0.5738636363636362,0.4261363636363636,0.6569809218112285,0.5661385170722978,0.4386590408367571,0.561340959163243,2.609850699493118,2.9523339959163675,0.4449056016708593,0.5550943983291409,1.903016632253729,2.1256515288207902,1.4923920076301826,1.2397893541750993,0.25260265345508337,0.872497330542633,1.0407150868074033,-1.549733927588022,0.0,0.0018569759886411842,0.14822265920418312,0.7066011805364414,0.8308891057208113,2.8437907637040913,0.696512355640466,1.0384096544934787,1.4477745671560334,1.525856808620422,0.7532153859075904
1,114.9321846230899,67.90350877192982,2.5830259344029978,1.1899282346174591,1.1950963864666473,0.038039653342196326,0.01752381071520351,67.0,1.4826,0.022128358208955222,3.75,66.0,70.0,0.0,0.0,63.0,74.0,1.1875,0.0,0.8450607590421053,3.5293827153560224,0.23943585244108637,9.369934663816066,4.176483971823108,1.6787066725418764,58.96164136445579,0.6754385964912281,0.7333333333333334,0.9272727272727272,0.4,50.99999999999998,51.065403415309085,50.93756160593996,52.0,0.5562499999999998,0.44375,0.6303343783829567,0.5629958132298016,0.4732077330481717,0.5267922669518285,2.427865763947838,2.561642087354093,0.4777113151061507,0.5222886848938493,1.773676069117674,1.8545854616892314,1.6954521954742379,0.9616889162215976,0.7337632792526403,1.2146077373634392,1.0324443277450965,-1.0971466815551179,0.0,0.0010162707461621003,0.093198299507594,0.7258540254618442,1.245215762859985,3.2135699528086596,0.8331870000336267,1.7292185455231206,1.343185168677392,1.8758635013346658,0.6593139487351943
1,110.49424709123684,70.66055045871559,4.12360006207772,1.6777409856157222,1.681862192968577,0.05835788194838632,0.023743672738524246,69.0,1.4826,0.02148695652173913,4.0,68.0,73.4,0.0,0.0,65.0,86.0,1.5138888888888888,0.0,1.1892561616693584,5.677178570799851,0.20948013997414308,21.21083852332067,4.773722225521874,2.033527947684047,108.40509408673503,0.5412844036697247,0.5882352941176471,0.825,0.20833333333333334,55.263157894736835,55.41314030488179,55.10604333335971,50.0,0.6019736842105262,0.39802631578947373,0.9247379017407514,0.7519445197271296,0.4511832333657311,0.548816766634269,3.813370749004948,4.205776985930481,0.4575487952271967,0.5424512047728032,2.774611383264551,3.0210909135716313,1.5850064198062443,0.6980335561084066,0.8869728636978378,1.235989641752041,0.9948074314211717,-1.0784073643552696,0.0,0.0005813275590029603,0.043782062673975455,0.6525296867556225,0.8878912573524569,3.4612259588132233,0.6252883522419205,1.0863855918450513,1.431263347285813,1.565691805502942,0.49674747337812303
0,62.39433047403344,125.39344262295081,12.910304267682966,9.458682078739441,9.521370551298864,0.10295836845713961,0.07543203122017335,126.0,13.343399999999999,0.1059,17.0,113.0,136.0,0.0,3.278688524590164,97.0,152.0,4.6923076923076925,46.875,6.732625683013323,16.732930420341123,0.4023578365466047,353.92101216427875,2.4853498780659913,3.2558764572732417,166.3487463195261,0.5081967213114754,0.5172413793103449,0.7666666666666667,0.05555555555555555,53.811659192825104,54.149082452882745,53.4965773717084,46.55172413793103,0.5182563338301042,0.48174366616989567,4.855540256906607,4.6813731145133195,0.47320037235530865,0.5267996276446911,11.510509404105285,12.144922136843082,0.47949768328866554,0.5205023167113345,8.833688299018617,9.203651121899103,1.142841574733879,0.8871899104896057,1.2754873347925233,1.3763408566403004,0.06625799813257949,-0.3889389753962913,-0.3863225103719677,0.000100974316995959,0.0405927097678028,0.3887273790076824,2.3978952727983707,5.049189181647848,1.2382479274550158,2.0827117580322687,1.7485022210977141,2.0647123670082066,0.8750268202961636
0,57.333311177306776,136.53571428571428,9.849714874902883,10.192689001971418,10.284275860085142,0.07214020834352099,0.07465218207041584,137.0,10.3782,0.07575328467153285,13.25,128.0,144.0,0.0,1.7857142857142856,112.0,152.0,4.0,31.25,7.272081200259316,11.971022813669148,0.6074736731731618,273.48899211033006,1.6461618736108545,3.143909960697236,78.82496537595156,0.5,0.5,0.6923076923076923,0.07142857142857142,51.25523012552301,51.247553606996895,51.258930673126265,44.230769230769226,0.44924746237311863,0.5507525376268814,4.875296762097515,5.398044913567215,0.5449923928619563,0.45500760713804383,8.837440007325263,8.074963858885937,0.5191754421653246,0.48082455783467554,7.136836287935701,6.868184993548257,0.8945419350303532,0.6577219969212091,0.9298242384142822,1.1622627447938374,-0.34183197364201856,-1.159581426563931,-0.14660068012382466,7.472487809481053e-05,0.021813805824459496,0.23658710367936742,1.6094379124341003,4.431719878492294,1.4442721769533622,1.6614426454558593,1.9548326865614645,4.808099418964784,1.2444331975837721
0,60.61305953861239,128.76666666666668,15.46824704569547,8.594440457624977,8.66794412800378,0.120126174312934,0.06674429555494416,131.0,19.273799999999998,0.14712824427480914,23.75,111.0,144.2,0.0,0.0,99.0,152.0,5.0,46.875,6.129162071857588,21.046044814591983,0.2912263147709359,405.24854941430044,3.4337556370431366,3.314691578929617,289.0679000782708,0.4666666666666667,0.47368421052631576,0.7407407407407407,0.058823529411764705,50.485436893203875,50.43474196533232,50.53313904821049,54.385964912280706,0.5291418081688848,0.47085819183111527,4.458622023094982,4.20590717591506,0.49681520507253824,0.5031847949274618,14.834329807425457,14.929121256870504,0.49934270659336033,0.5006572934066398,10.953005322291663,10.967413475262902,1.2157070375194192,1.3532903817970006,1.3848926940130837,1.4642104195173529,-0.43948276636799655,-0.3284523132247541,-0.4413889830511134,8.248875426910373e-05,0.0773850705175727,0.42546537327493317,0.980829253011726,5.056564762130954,1.0150854000905496,1.981802467325421,1.645321354757188,2.303581335838507,0.7875854127478025
0,61.58873071270737,126.61666666666666,15.334785610419015,8.912950014787567,8.98931114083134,0.12111190425498762,0.07039318163581072,126.5,20.0151,0.15822213438735178,25.5,111.0,140.2,0.0,1.6666666666666667,101.0,156.0,5.454545454545454,46.875,6.35640286587762,20.860730475679887,0.30470662919920855,416.57269451992477,3.281845237919745,3.3266609093998074,273.8467558845493,0.4,0.38888888888888884,0.6190476190476191,0.0,49.645390070921984,49.64314544626519,49.6458299397472,55.55555555555556,0.5709409003627054,0.42905909963729455,4.803016293668113,4.163677088410162,0.4268626327066271,0.5731373672933731,13.629300947133041,15.79279049666138,0.4391036130044847,0.5608963869955153,10.218287768133246,11.548775661687904,1.459304626634983,1.1674002275184963,1.6012580854218337,1.8498453643411845,-0.32044492221341514,-0.7869763924987447,-0.2870590796030899,0.0005084579248755358,0.0864283862737656,0.6018258271428816,1.504077396776274,4.881076011914607,0.9853079431892666,1.6841249080380665,1.663365317900387,2.5268496992954503,0.8860335893412777
0,59.223528177362404,131.8793103448276,10.110056806904621,9.446989681114706,9.508438410301991,0.07666143218727521,0.07163359936000169,131.0,8.8956,0.06790534351145038,12.75,123.4,139.0,0.0,3.4482758620689653,113.0,166.0,3.625,39.0625,6.7234812784191735,12.264587754260427,0.5482027943485989,259.058011492884,1.8241424711967191,3.120367137557139,89.48942165706254,0.5,0.5,0.7407407407407407,0.05263157894736842,54.292343387471,54.30140789517242,54.2875956898667,46.2962962962963,0.5755848240613328,0.42441517593866723,5.11300861947808,4.390533648007462,0.5394919354281785,0.46050806457182164,9.008353777026173,8.32284056136444,0.5478626878632535,0.4521373121367465,7.324387172826094,6.65381321965754,0.8485194958112675,1.863146323749505,1.120216571067814,1.3030416225827337,-0.6773531683229237,-0.4885778543434638,-0.40187295051148114,0.0007313126703223953,0.19452786560496285,0.58657850576266,2.456735772821304,4.715486813981185,1.3423740703073304,1.8248676399504602,1.9140773512371125,2.0968150315548364,1.0099967232978573
